Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Australia,AUS,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,39.8346474957375,39.7859421982777,39.5769854203446,36.3553638686411,41.3669043112733,34.0922913925492,32.8049835924639,34.013536231507,38.3387630373528,36.9111571644683,31.9349827916758,34.5433057090814,35.6423023743124,32.6953222064549,31.7595902340097,29.4919537078208,33.7723574644005,34.4300931973302,30.9855820389911,30.6341723630904,25.0187660648647,28.6704877205042,24.8343781512626,27.3465803253478,24.1812089474581,20.9359104586469,22.3074888773581,21.1184923002457,19.4567024709607,20.2839560279395,22.4197828929998,23.0716504200323,20.5204322955242,23.096554089928,22.9599301473084,20.2460021888008,23.0979399459233,19.7329920353743,20.5933416064631,20.7996640502923,18.2709640627415,20.7204182561256,16.1321568548701,14.5343437897045,12.6320405849921,11.5441901491415,12.9946108080878,10.5858044414759,10.8752765627745,11.9823389130914,12.4049154539791,13.3019483994184,16.1915204538553,14.6721387780092,13.6692292413532,11.8402229798837,11.0735748628275,11.3959940649051
Australia,AUS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,6.42356313777626,5.92702599523743,5.71227115157313,5.65764012120217,5.70567963868086,5.55501883240323,5.68169593902625,5.59045637688376,5.59286780436645,6.13380591224198,5.70764897420087,5.71464089750214,5.04050076185738,5.32571340064367,6.57102139779839,5.86700785118628,5.4553361429617,5.20443091547287,4.56125598097074,4.57145778833745,5.70876057059668,5.55415402010504,5.26009437720321,5.33910383151579,5.46689354755344,5.2194981310277,4.80060124086042,5.02975779718474,5.21988857452739,5.04326421093316,4.98707923344647,4.99933415639271,4.95654793299687,4.85290173072787,4.91017735786183,4.73775638168852,4.80438445813991,4.5542072874505,4.94222006021166,4.86917660836693,5.13440054748237,4.80423147775813,4.74464612990827,4.77072459573134,5.03584941529851,4.80642381312756,5.59123715278149,5.30683569392407,5.1421956675857,5.05458499786032,5.68920966555923,6.19615515467963,6.5625588959583,7.10054991552731,6.47460614196318,6.51964350237477,7.15905197722079,7.6075580394951
Australia,AUS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,32.91,37.37,39.13,41.54,40.04,43.94,39.88,46.04,43.75,46.1,48.59,49.76,53.15,48.17,52.52,56.2,55.57,63.93,61.27,53.86,57.54,52.61,62.76,59.46,58.53,60.52,59.84,62.44,61.46,64.23,62.09,67.34,70.13,64.63,72.62,78.21,77.47,83.15,87.88,86.95,88.04,90.96,74.08,91.73,87.8,93.2,76.76,82.45,87,87.41,91.14,96.4,97.17,101.14,101.28,97.58,107.28,96.97,..,..
Austria,AUT,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.5,5.2,4.4,3.6,3,..
Austria,AUT,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1,1.2,1.1,1.1,0.9,..
Austria,AUT,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,5.55781488093198,4.69559480990127,5.4531837262518,4.7554754434059,5.8710417287511,4.73277952629499,4.57743460422446,4.67164343769715,4.84058091540926,5.5024273751552,4.52598246008905,3.82796689392966,4.15453979452601,4.26249422624998,3.75838172165734,4.03132730504573,4.0128101005826,4.15833292245852,4.39259879575785,4.66041372594959,4.56361799636398,4.65975540150534,4.28411957791563,3.88330017334415,3.47037411817569,3.49970099243237,3.68443382845117,3.31911497770665,3.25565456851624,3.34045816521263,3.51476245526176,3.75473319072651,3.84395972964709,4.51005914147522,4.76792377779912,4.80780358727842,5.42321942407299,4.72534827227104,5.12483610701989,5.28783781737682,5.98414338204417,5.82457676525111,6.16984880198757,6.03593553988264,6.17155630750584,6.53563169944003,7.32854480187725,6.87266733805575,6.91374307049488,7.172426284122,7.38679605487335,7.40850837587826,7.46235406299573,7.71425129855097,7.63765887171193,7.46947466808198,7.79821166892877,8.70151485248795
Austria,AUT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,14.4785422643311,13.874014090104,15.1625418327008,14.0959668709441,12.7665789504352,11.348829355728,10.2346126353051,9.53034457966169,9.61243334866787,9.09288073076764,9.58935602083961,8.07323659327274,8.23983890256781,7.86568967131437,7.89151929834805,7.71168568243256,6.94243706026028,6.43658723319169,6.61006019019713,6.76113001370831,6.61711228060459,6.5242125089571,6.36714660983228,6.47300112960124,6.04104213289162,5.70913191966141,5.48092177947057,5.20799553131794,5.18513928079438,5.11513975342815,5.42117253916099,5.46312187782112,5.68360665010308,6.07173481951553,6.4831740230319,6.344442702212,6.29889914617876,5.43644783661012,5.78783074161474,6.1504972202101,6.13149329486575,5.9272701810316,6.08506410598793,5.86510964669712,6.26127690671639,6.69769322490597,7.71546450778,7.19291749689283,6.9390835454376,7.2586219270067,7.58584250317114,7.82761654075008,7.90356980662841,8.02035334197291,7.73519464773263,7.41484885448389,7.65987386397896,8.40200075553409
Austria,AUT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,79.14,78,83.01,85.43,74.22,81.32,86.89,91.3,89.14,88.41,86.92,84.35,87.52,89.14,89.72,91.62,88.88,93.43,93.78,98.3,94.06,105.29,99.14,102.44,98.56,99.64,98.27,102.97,98.28,99.87,97.92,94.84,94.28,94.28,91.09,91.13,93.31,95.07,97.58,95.64,97.55,96.95,94.3,99.59,95.6,95.26,97.92,103.56,101.87,95.34,102.99,95.95,96.24,102.03,97.36,100.61,98.63,101.86,..,..
Azerbaijan,AZE,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.9,7.7,8.6,9.6,8.9,..
Azerbaijan,AZE,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,..
Azerbaijan,AZE,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.37136768529811,6.92296832032364,7.50717710800822,6.29239648199638,3.16351770544605,2.31306992924409,3.02939208280151,4.84056698161315,4.25926378095469,7.47941699098115,5.02906629697011,8.3376881551188,1.1111042456426,3.5728574185602,2.78351998201325,2.69659868503389,3.47769507187042,3.6492913291811,3.82234651631544,6.0566620985011,3.8929690690574,4.27292185995285,3.59606858400833,3.91366847908594,5.48921969866897
Azerbaijan,AZE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.0974399187551,22.6185429999363,16.1995458392033,19.7401969232101,18.5771024478801,16.1626226867643,14.1544898906117,11.7495189807014,11.6962720013195,10.475296023725,10.4559874724339,15.8129541911805,15.6149072031504,15.7321126595668,18.5376370741448,14.1042575239629,14.6031513704522,14.4371999753925,16.7378998531108,14.6748719339277,18.2695868084562,18.9889871418395,14.4928275369634,13.7871290241073,17.3506739493386
Azerbaijan,AZE,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.91,42.21,38.24,37.14,42.08,40.61,43.09,47.87,53.41,59.68,63.5,66.73,67.04,74.86,76.46,78.52,82.68,88.55,86.43,91.15,95.33,98.39,94.79,101.24,103.97,107.67,113.36,..,..
"Bahamas, The",BHS,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.82818980901873,1.60660232433042,1.91164760001034,..,..,..,0.681927116500522,1.42602960111996,2.19669263705468,1.39164648739183,2.46843380310754,4.37261152178241,5.23939033063881,6.02768875358885,..,..,..,..,..,..,..,..,..,69.558291203307,60.9904779993233,61.3992633648465,49.4281028721858,52.6657726456152,57.4053506810893,55.6620392908941,50.2385175518797,35.128868037723,34.3062877689831,28.4346303638808,30.8829702121969,20.1351956405674,25.1472707538574,23.5093362725831,24.3746103066396,25.173494542978,20.123751916834,28.3012610920937,18.691982885991,18.2280212008699,16.0964870868668,..,..
"Bahamas, The",BHS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.20419471733558,2.61803931453144,2.6642893075574,..,..,..,2.04046473296024,1.51410067958757,2.86287143241133,3.44015886057295,4.39354492577715,6.04554219752858,5.96580338138234,7.27864921965627,..,..,..,..,..,..,..,..,..,16.2571679351256,16.4914809059998,17.9935479509732,16.719944657142,17.5129779528291,18.6443676149589,18.1313836544652,18.3604508815009,15.6491248698938,14.9067471276541,15.4046153845281,15.704643757406,18.3756010504322,17.5346645440114,15.8637021215604,15.8789486860085,16.1149601461475,16.0542645480429,19.3342401738918,20.2053244644287,18.604922093056,19.2276253995467,..,..
"Bahamas, The",BHS,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,26.07,27.13,28.63,29.94,31.63,34.23,35.88,36.16,34.26,35.64,34.79,38.1,48.94,51.49,51.36,57.68,49.65,46.28,44.06,43.84,51.03,48.52,46.65,49.04,48.78,47.16,49.8,50.69,53.78,53.62,48.2,48.27,48.47,47.38,60.71,68.7,65.01,80,82.03,64.01,67.22,66.02,71.98,75.66,75.41,78.19,81.78,81.84,79.04,93.17,96.15,94.36,95.54,98.37,101.34,100.29,101.02,101.14,..,..
Bahrain,BHR,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,5.22919530470648,3.51976453426907,3.93460109150994,4.19611244969906,2.05046494454718,1.51149999743461,1.68170581771421,1.47388331156984,1.23719245806845,3.14346284693357,8.73438288568948,1.28493243784552,1.90803705995412,0.997902517189235,1.00372310568035,0.949265109699448,1.15349898050248,1.09329584895597,..,..,..,..,..,..,1.98916993695607,2.41019203635101,5.69335841306155,..,..,..,0.637048360183334,0.607900146508297,0.631869078270411,0.716924733585394,0.550728763595194,0.437185084798505,0.368366737292636,0.383930408792423,2.05782502610849,3.42634935818297,1.85127993090966,1.69087475087006,2.59250907475178,3.93128226092687,2.33100665445389,2.8177190975297,3.2719712018198,3.45574446239019,3.41910883423219,4.33895322012737,..
Bahrain,BHR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,20.3566122451813,12.0338113935531,10.9350463708881,11.2207970084463,6.27955828584156,6.43010961504669,7.32296594529873,6.68091938194514,8.05883041478292,14.9595836908676,16.685522170231,12.7508777975081,12.6665031446711,12.8109634406304,14.759658868539,15.5370563047592,17.6698584264649,16.8416778034625,..,..,..,..,..,..,10.7692059955473,12.2685765205152,19.1448962853797,..,..,..,9.69864270708512,11.7418912076275,10.9356283843617,9.57128150227115,8.10573893533468,6.79605611313661,5.72440892516763,5.16493120607997,6.30212951735485,7.98399056748739,7.61497565745528,8.31394208787075,10.7856320841555,9.16647392024382,9.42227779095878,11.6708234829792,11.9218924190748,10.3368716622326,9.24667899080019,9.75028277056998,..
Bahrain,BHR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,18.09,18.12,18.29,18.24,18.84,18.49,18.77,18.41,19.01,19.44,19.06,19.73,20.42,21.79,30.94,39.73,48.77,49.93,51.77,54.94,27.76,28.12,26.82,29.77,33.88,30.99,40.36,32.96,34.42,25.78,26.61,30.77,33.88,30.95,34.16,35.09,42.49,44.71,43,46.75,41.34,39.49,37.7,34.82,35.18,41.54,42.12,41.97,47.17,43.72,58.43,81.21,103.77,98.35,98.49,103.17,114.37,114.22,..,..
Bangladesh,BGD,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2,31.9,31.5,31.5,31.9,..
Bangladesh,BGD,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.3,12.4,11.6,10.6,10.5,..
Bangladesh,BGD,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.0466082591986,13.682972008726,12.721089004775,12.4512643375286,15.6958712890363,19.970054937077,19.2818386551984,17.9833288464203,17.9185228344897,20.1958493243101,18.6408188549024,..,17.885666971444,14.3318908401949,12.6443668272252,11.0308885097812,11.8412193444076,13.6091841817934,10.4488155205505,10.0919399058308,8.36005793473836,7.22967218283357,..,7.61291665750379,6.06966941597294,6.82145396379277,5.78812281014859,6.18429964017595,6.22182176823361,5.92828842730961,6.51994536456121,4.81908049937602,3.6948870908895,4.02974910211919,3.85995640005219,2.6439933995634,3.9502046768759,..,2.70599278676995,..,..,..,..,..
Bangladesh,BGD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.6059037886905,20.5862490206565,25.3097063981383,23.6263758713111,20.1877930691395,25.9714262709796,19.9649316936242,28.9884685054435,24.2527106051131,20.8689749959454,24.1907096555314,..,24.1373737553816,18.9550352339494,17.3428211592337,18.2681879625536,15.9299497929049,..,17.3040410423957,17.0307744820781,16.8620335114382,15.2868354548332,..,16.4762017933808,17.3900891315011,14.6012765701751,19.1883894625947,15.6096305442988,13.8972198613441,16.6996245220718,22.4621302040491,18.3229851296242,18.6780560512209,17.42404771532,19.4937928171617,14.4704238271201,16.8657778218551,..,16.5615789962106,..,..,..,..,..
Bangladesh,BGD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,26.13,25.01,28.33,28.52,28.72,27.58,31.18,31.95,33.26,31.74,29.57,29.11,32.09,31.19,34.35,32.94,35.08,36.31,36.08,36.65,36.4,37.72,38.66,39,40.41,40.81,40.87,41.54,45.46,45.92,46.4,46.97,46.86,45.11,47.09,49.62,50.22,52.22,59.24,63.16,61.83,63.61,65.27,64.11,72.18,74.49,78.77,84.7,85.09,90.21,92.44,93.26,95.8,98.67,101.04,100.29,107.5,109.07,..,..
Barbados,BRB,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,93.2477374979369,87.9454145773001,76.2132131671389,72.9799256933391,73.7219533640414,63.9219213338036,57.7834607650694,62.136306344054,69.0584067886959,51.2861763157952,49.3983767070569,39.7488934500717,35.7474541536157,46.9886181200806,29.9835632705733,27.8809124654123,12.3042639114585,15.3818962112253,15.738879573089,18.917509775229,28.858707188563,..,..,..,..,44.0526205834256,37.2318799995709,38.2274936639876,39.4489611277496,47.4858044285205,45.1456026932397,39.3096526463882,37.5641544140394,37.8241973512624,42.4234599063456,43.1351333869839,38.1139874032165,42.1913825291937,39.1030839844257,30.5697637209037,30.3939531028908,38.8657786764104,39.1438981705675,32.995540695747,31.7752683581384,31.5199337991393,35.057637651266,33.1820083268598,33.6079979978175,33.6191290425358,36.5583993550562,32.7813174633015,20.0437898236634,35.2214553518252
Barbados,BRB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,27.6839984813611,26.5082116626712,25.1397023822056,24.5296252440348,25.5748049457047,27.0026378423412,27.6774870669227,26.4695228809818,25.2749435344944,24.5934737144805,22.8650526454254,22.9516638492963,19.3212553325701,17.9095931739745,17.4555972780692,17.0077322523556,14.8883029763525,14.4551471293562,14.9936349056438,15.5945898421233,19.4054174886507,..,..,..,..,21.6402522412688,19.8965574186624,20.5636168823012,18.2648752124414,17.6742723021033,17.687722933037,16.7356473743839,16.3159252390353,15.4249833490655,17.1548802248443,18.8735080171631,17.0476911876579,20.1059817916457,15.1039478724164,15.3283277358589,20.3680209933413,18.9571549243701,20.6412122948836,24.9140760936032,18.5893208624143,19.0042836543108,19.6233510931978,19.7462276950159,21.4944504865118,21.1469564578488,21.9572755082365,22.6076447873088,22.9790647256248,23.0826238052506
Barbados,BRB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,143.86,149.61,169.83,153.17,172.23,158.33,181.48,146.66,140.07,158.2,144.25,132.04,130.45,125.05,118.04,125.07,139.83,135.38,148.43,164.7,146.95,136.99,125.8,131.26,126.29,139.39,128.36,129.55,128.91,132.25,129.73,116.66,108.41,105.34,111.43,133.34,127.4,118.55,122.39,119.77,111.25,107.86,111.89,111.89,122.82,112.63,118.32,110,115.48,106.59,108.73,107.02,97.88,98.97,102.61,98.42,102.45,107.81,..,..
Belarus,BLR,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.5243620082277,7.46625753820725,6.75194129524807,8.01083906303938,7.67726787178316,8.26326575107411,8.34876875873583,8.25631331486834,7.48674089092106,7.25797730395625,6.73737093896169,10.694124154428,12.6196411003409,9.15429446892938,9.81015301042001,14.3788977347233,14.7809314189583,15.6383743097336,17.0609160855354,16.5070506392958,14.963909864886,16.1908180319792,18.903437869149
Belarus,BLR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0917537472656,12.3480356672921,11.8739307441419,10.6128800887182,10.723369144169,9.9443012716097,9.12591312473254,9.35486797594333,8.53189757789063,7.28745998787179,7.34988119917926,7.82997044949952,7.87856632136354,6.77276430611531,7.5628055028898,9.23270275500071,11.4945500039729,14.1221924196486,13.8720671250057,12.270885948579,10.1740992043047,10.3220966975358,11.3700282491765
Belarus,BLR,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.49,96.13,80.51,78.15,80.58,73.8,72.93,67.58,71.03,71.84,72.65,73.68,83.53,82.66,86.81,90.15,98.21,98.34,97.31,94.91,101.12,96.11,101.13,99.95,98.92,102.94,98.66,..,..
Belgium,BEL,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.7,..
Belgium,BEL,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.1,..
Belgium,BEL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,6.04277474399065,6.89017015478183,6.17028867656039,7.07277255877036,7.15954598481563,8.24856142663308,8.18505204639056,8.06017177555525,8.38885798826004,9.2860270271655,9.58089342986154,9.62255562335909,8.8627966503426,10.0989710987626,9.4890103031989,9.65807510842093,9.54916799875522,9.26815047874059,9.38537077443856,10.7379708667016,11.0195671973451,10.1765527058137,10.8690535533175,10.2724320536213,10.2365592186664,10.2602182700758,..,..,..,..,..,..,..,..,..,..,..,10.0399494993009,8.91653478703759,9.17188242023965,8.55740326154138,8.69334243716118,8.32979420951883,8.05974159644903,7.80436164794129,7.94673220964044,8.58664412924345,9.62482530357428,10.8252046230224,10.3844100447085,10.9436609229217,11.15537807955,11.1908325030709,11.9051175603581,11.5446712524659,11.3069141121799,10.9014613327896,11.0559097506906,11.8408279508234
